1882
1836
1787
1759
1749
1725
1728
1718
1710
1709
1710
1701
1743
1859
2007
2169
2330
2455
2550
2608
2559
2543
2474
2407
2316
2247
2192
2160
2149
2160
2181
2191
2191
2195
2169
2114
2078
2010
1937
1867
1818
1795
1769
1728
1718
1726
1717
1708
1709
1761
1870
2025
2206
2381
2518
2617
2657
2636
2594
2512
2442
2351
2278
2221
2175
2167
2165
2161
2175
2172
2174
2127
2096
2031
1953
1898
1832
1777
1731
1680
1673
1643
1643
1625
1621
1650
1717
1824
2006
2198
2388
2547
2672
2697
2693
2640
2559
2482
2406
2336
2278
2225
2202
2198
2214
2192
2194
2155
2123
2061
2004
1939
1871
1808
1743
1684
1659
1639
1611
1595
1595
1594
1606
1666
1778
1951
2170
2359
2526
2635
2668
2655
2592
2523
2432
2365
2287
2224
2191
2192
2161
2176
2170
2166
2144
2096
2034
1965
1892
1834
1745
1702
1660
1620
1600
1586
1565
1587
1582
1585
1584
1641
1742
1901
2112
2318
2494
2615
2678
2672
2623
2549
2459
2373
2287
2249
2215
2197
2203
2211
2217
2220
2177
2157
2091
2028
1969
1900
1834
1765
1727
1700
1679
1655
1648
1648
1649
1642
1648
1648
1653
1744
1872
2067
2271
2462
2598
2672
2686
2639
2559
2481
2398
2307
2239
2203
2188
2208
2219
2221
2211
2206
2158
2106
2012
1943
1875
1811
1753
1707
1666
1630
1609
1620
1611
1611
1620
1610
1623
1643
1695
1793
1982
2192
2405
2559
2695
2726
2721
2671
2590
2506
2428
2368
2327
2283
2273
2256
2258
2249
2224
2185
2123
2058
1995
1919
1851
1793
1741
1697
1662
1648
1638
1633
1639
1627
1639
1674
1775
1919
2118
2308
2457
2590
2631
2634
2559
2512
2434
2377
2305
2239
2213
2192
2182
2176
2167
2147
2115
2070
2013
1967
1884
1825
1759
1702
1664
1627
1633
1616
2423
2409
2384
2358
